== LOG OPEN SUCCESS, on 10/02/2023 @02:10:32 ==
user function selection: ['2'] 
-367.2499999999812 || 2997.1680555552484
-367.1999999999812 || 2996.351999999693
-367.14999999998116 || 2995.5360555552484
-367.09999999998115 || 2994.7202222219144
-367.04999999998114 || 2993.9044999996922
-366.9999999999811 || 2993.088888888581
-366.9499999999811 || 2992.273388888581
-366.8999999999811 || 2991.4579999996918
-366.8499999999811 || 2990.642722221914
-366.7999999999811 || 2989.827555555247
-366.74999999998107 || 2989.0124999996915
-366.69999999998106 || 2988.1975555552467
-366.64999999998105 || 2987.3827222219134
-366.59999999998104 || 2986.567999999691
-366.549999999981 || 2985.7533888885796
-366.499999999981 || 2984.9388888885796
-366.449999999981 || 2984.12449999969
-366.399999999981 || 2983.3102222219127
-366.349999999981 || 2982.496055555246
-366.29999999998097 || 2981.68199999969
-366.24999999998096 || 2980.868055555246
-366.19999999998095 || 2980.054222221912
-366.14999999998093 || 2979.2404999996897
-366.0999999999809 || 2978.426888888578
-366.0499999999809 || 2977.613388888579
-365.9999999999809 || 2976.7999999996896
-365.9499999999809 || 2975.986722221912
-365.8999999999809 || 2975.1735555552445
-365.84999999998087 || 2974.360499999689
-365.79999999998086 || 2973.5475555552443
-365.74999999998084 || 2972.734722221911
-365.69999999998083 || 2971.9219999996885
-365.6499999999808 || 2971.1093888885775
-365.5999999999808 || 2970.2968888885766
-365.5499999999808 || 2969.484499999688
-365.4999999999808 || 2968.67222222191
-365.4499999999808 || 2967.8600555552434
-365.39999999998076 || 2967.047999999688
-365.34999999998075 || 2966.236055555243
-365.29999999998074 || 2965.42422222191
-365.24999999998073 || 2964.612499999687
-365.1999999999807 || 2963.800888888576
-365.1499999999807 || 2962.989388888576
-365.0999999999807 || 2962.1779999996866
-365.0499999999807 || 2961.3667222219087
-364.9999999999807 || 2960.555555555242
-364.94999999998066 || 2959.7444999996865
-364.89999999998065 || 2958.9335555552416
-364.84999999998064 || 2958.1227222219086
-364.7999999999806 || 2957.3119999996857
-364.7499999999806 || 2956.5013888885746
-364.6999999999806 || 2955.6908888885746
-364.6499999999806 || 2954.8804999996855
-364.5999999999806 || 2954.0702222219074
-364.54999999998057 || 2953.260055555241
-364.49999999998056 || 2952.449999999685
-364.44999999998055 || 2951.6400555552405
-364.39999999998054 || 2950.8302222219068
-364.3499999999805 || 2950.020499999685
-364.2999999999805 || 2949.210888888573
-364.2499999999805 || 2948.4013888885734
-364.1999999999805 || 2947.591999999684
-364.1499999999805 || 2946.782722221906
-364.09999999998047 || 2945.9735555552393
-364.04999999998046 || 2945.164499999684
-363.99999999998045 || 2944.3555555552393
-363.94999999998043 || 2943.5467222219054
-363.8999999999804 || 2942.737999999684
-363.8499999999804 || 2941.9293888885722
-363.7999999999804 || 2941.120888888572
-363.7499999999804 || 2940.312499999683
-363.6999999999804 || 2939.504222221905
-363.64999999998037 || 2938.696055555238
-363.59999999998035 || 2937.887999999682
-363.54999999998034 || 2937.0800555552382
-363.49999999998033 || 2936.2722222219045
-363.4499999999803 || 2935.464499999682
-363.3999999999803 || 2934.656888888571
-363.3499999999803 || 2933.849388888571
-363.2999999999803 || 2933.0419999996816
-363.2499999999803 || 2932.234722221904
-363.19999999998026 || 2931.427555555237
-363.14999999998025 || 2930.6204999996817
-363.09999999998024 || 2929.8135555552362
-363.04999999998023 || 2929.006722221903
-362.9999999999802 || 2928.199999999681
-362.9499999999802 || 2927.39338888857
-362.8999999999802 || 2926.5868888885693
-362.8499999999802 || 2925.7804999996806
-362.7999999999802 || 2924.9742222219024
-362.74999999998016 || 2924.1680555552352
-362.69999999998015 || 2923.36199999968
-362.64999999998014 || 2922.556055555235
-362.5999999999801 || 2921.7502222219023
-362.5499999999801 || 2920.94449999968
-362.4999999999801 || 2920.138888888568
-362.4499999999801 || 2919.333388888568
-362.3999999999801 || 2918.527999999679
-362.34999999998007 || 2917.722722221901
-362.29999999998006 || 2916.9175555552342
-362.24999999998005 || 2916.1124999996787
-362.19999999998004 || 2915.307555555234
-362.14999999998 || 2914.5027222219005
-362.09999999998 || 2913.697999999679
-362.04999999998 || 2912.893388888567
-361.99999999998 || 2912.088888888567
-361.94999999998 || 2911.2844999996782
-361.89999999997997 || 2910.4802222219
-361.84999999997996 || 2909.6760555552332
-361.79999999997995 || 2908.8719999996774
-361.74999999997993 || 2908.0680555552326
-361.6999999999799 || 2907.2642222218997
-361.6499999999799 || 2906.460499999677
-361.5999999999799 || 2905.656888888566
-361.5499999999799 || 2904.853388888566
-361.4999999999799 || 2904.0499999996764
-361.44999999997987 || 2903.246722221899
-361.39999999997985 || 2902.443555555232
-361.34999999997984 || 2901.640499999676
-361.29999999997983 || 2900.8375555552316
-361.2499999999798 || 2900.0347222218984
-361.1999999999798 || 2899.231999999676
-361.1499999999798 || 2898.429388888565
-361.0999999999798 || 2897.6268888885643
-361.0499999999798 || 2896.8244999996755
-360.99999999997976 || 2896.0222222218977
-360.94999999997975 || 2895.220055555231
-360.89999999997974 || 2894.417999999675
-360.84999999997973 || 2893.61605555523
-360.7999999999797 || 2892.8142222218967
-360.7499999999797 || 2892.0124999996747
-360.6999999999797 || 2891.210888888563
-360.6499999999797 || 2890.409388888563
-360.5999999999797 || 2889.6079999996746
-360.54999999997966 || 2888.8067222218965
-360.49999999997965 || 2888.0055555552294
-360.44999999997964 || 2887.2044999996738
-360.3999999999796 || 2886.4035555552296
-360.3499999999796 || 2885.602722221896
-360.2999999999796 || 2884.801999999673
-360.2499999999796 || 2884.0013888885624
-360.1999999999796 || 2883.200888888562
-360.14999999997957 || 2882.400499999673
-360.09999999997956 || 2881.6002222218954
-360.04999999997955 || 2880.8000555552285
-359.99999999997954 || 2879.9999999996726
-359.9499999999795 || 2879.200055555228
-359.8999999999795 || 2878.4002222218946
-359.8499999999795 || 2877.600499999672
-359.7999999999795 || 2876.8008888885606
-359.7499999999795 || 2876.0013888885605
-359.69999999997947 || 2875.201999999672
-359.64999999997946 || 2874.402722221894
-359.59999999997945 || 2873.603555555227
-359.54999999997943 || 2872.8044999996714
-359.4999999999794 || 2872.0055555552267
-359.4499999999794 || 2871.2067222218934
-359.3999999999794 || 2870.4079999996707
-359.3499999999794 || 2869.60938888856
-359.2999999999794 || 2868.8108888885595
-359.24999999997937 || 2868.0124999996706
-359.19999999997935 || 2867.2142222218927
-359.14999999997934 || 2866.4160555552257
-359.09999999997933 || 2865.6179999996702
-359.0499999999793 || 2864.8200555552257
-358.9999999999793 || 2864.022222221892
-358.9499999999793 || 2863.2244999996697
-358.8999999999793 || 2862.4268888885586
-358.8499999999793 || 2861.6293888885584
-358.79999999997926 || 2860.8319999996693
-358.74999999997925 || 2860.0347222218916
-358.69999999997924 || 2859.2375555552244
-358.64999999997923 || 2858.440499999669
-358.5999999999792 || 2857.6435555552243
-358.5499999999792 || 2856.846722221891
-358.4999999999792 || 2856.0499999996687
-358.4499999999792 || 2855.2533888885573
-358.3999999999792 || 2854.456888888557
-358.34999999997916 || 2853.660499999668
-358.29999999997915 || 2852.86422222189
-358.24999999997914 || 2852.0680555552235
-358.1999999999791 || 2851.2719999996675
-358.1499999999791 || 2850.476055555223
-358.0999999999791 || 2849.68022222189
-358.0499999999791 || 2848.8844999996672
-357.9999999999791 || 2848.088888888556
-357.94999999997907 || 2847.293388888556
-357.89999999997906 || 2846.497999999667
-357.84999999997905 || 2845.702722221889
-357.79999999997904 || 2844.907555555222
-357.749999999979 || 2844.1124999996664
-357.699999999979 || 2843.317555555222
-357.649999999979 || 2842.522722221888
-357.599999999979 || 2841.7279999996663
-357.549999999979 || 2840.933388888555
-357.49999999997897 || 2840.138888888555
-357.44999999997896 || 2839.3444999996655
-357.39999999997895 || 2838.550222221888
-357.34999999997893 || 2837.756055555221
-357.2999999999789 || 2836.9619999996653
-357.2499999999789 || 2836.1680555552207
-357.1999999999789 || 2835.374222221887
-357.1499999999789 || 2834.580499999665
-357.0999999999789 || 2833.7868888885537
-357.04999999997887 || 2832.9933888885535
-356.99999999997885 || 2832.199999999664
-356.94999999997884 || 2831.406722221887
-356.89999999997883 || 2830.61355555522
-356.8499999999788 || 2829.820499999664
-356.7999999999788 || 2829.0275555552194
-356.7499999999788 || 2828.234722221886
-356.6999999999788 || 2827.4419999996635
-356.6499999999788 || 2826.6493888885525
-356.59999999997876 || 2825.856888888552
-356.54999999997875 || 2825.0644999996634
-356.49999999997874 || 2824.2722222218854
-356.44999999997873 || 2823.4800555552183
-356.3999999999787 || 2822.6879999996627
-356.3499999999787 || 2821.896055555218
-356.2999999999787 || 2821.104222221885
-356.2499999999787 || 2820.3124999996626
-356.1999999999787 || 2819.5208888885513
-356.14999999997866 || 2818.729388888551
-356.09999999997865 || 2817.937999999662
-356.04999999997864 || 2817.1467222218844
-355.9999999999786 || 2816.3555555552175
-355.9499999999786 || 2815.5644999996616
-355.8999999999786 || 2814.773555555217
-355.8499999999786 || 2813.9827222218837
-355.7999999999786 || 2813.191999999661
-355.74999999997857 || 2812.40138888855
-355.69999999997856 || 2811.6108888885497
-355.64999999997855 || 2810.8204999996606
-355.59999999997854 || 2810.030222221883
-355.5499999999785 || 2809.2400555552163
-355.4999999999785 || 2808.4499999996606
-355.4499999999785 || 2807.660055555216
-355.3999999999785 || 2806.8702222218826
-355.3499999999785 || 2806.08049999966
-355.29999999997847 || 2805.290888888549
-355.24999999997846 || 2804.5013888885487
-355.19999999997844 || 2803.71199999966
-355.14999999997843 || 2802.922722221882
-355.0999999999784 || 2802.133555555215
-355.0499999999784 || 2801.344499999659
-354.9999999999784 || 2800.5555555552146
-354.9499999999784 || 2799.7667222218815
-354.8999999999784 || 2798.977999999659
-354.84999999997837 || 2798.1893888885475
-354.79999999997835 || 2797.400888888548
-354.74999999997834 || 2796.6124999996587
-354.69999999997833 || 2795.8242222218805
-354.6499999999783 || 2795.036055555214
-354.5999999999783 || 2794.247999999658
-354.5499999999783 || 2793.4600555552133
-354.4999999999783 || 2792.67222222188
-354.4499999999783 || 2791.8844999996577
-354.39999999997826 || 2791.0968888885463
-354.34999999997825 || 2790.3093888885464
-354.29999999997824 || 2789.5219999996575
-354.24999999997823 || 2788.7347222218796
-354.1999999999782 || 2787.9475555552126
-354.1499999999782 || 2787.160499999657
-354.0999999999782 || 2786.3735555552125
-354.0499999999782 || 2785.586722221879
-353.9999999999782 || 2784.7999999996564
-353.94999999997816 || 2784.0133888885453
-353.89999999997815 || 2783.226888888545
-353.84999999997814 || 2782.440499999656
-353.7999999999781 || 2781.654222221878
-353.7499999999781 || 2780.8680555552114
-353.6999999999781 || 2780.0819999996556
-353.6499999999781 || 2779.2960555552113
-353.5999999999781 || 2778.5102222218775
-353.54999999997807 || 2777.7244999996556
-353.49999999997806 || 2776.938888888544
-353.44999999997805 || 2776.153388888544
-353.39999999997804 || 2775.367999999655
-353.349999999978 || 2774.5827222218772
-353.299999999978 || 2773.7975555552102
-353.249999999978 || 2773.0124999996547
-353.199999999978 || 2772.22755555521
-353.149999999978 || 2771.4427222218765
-353.09999999997797 || 2770.6579999996543
-353.04999999997796 || 2769.873388888543
-352.99999999997794 || 2769.088888888543
-352.94999999997793 || 2768.304499999654
-352.8999999999779 || 2767.520222221876
-352.8499999999779 || 2766.736055555209
-352.7999999999779 || 2765.9519999996537
-352.7499999999779 || 2765.168055555209
-352.6999999999779 || 2764.3842222218755
-352.64999999997787 || 2763.600499999653
-352.59999999997785 || 2762.8168888885416
-352.54999999997784 || 2762.0333888885416
-352.49999999997783 || 2761.2499999996526
-352.4499999999778 || 2760.4667222218745
-352.3999999999778 || 2759.683555555208
-352.3499999999778 || 2758.9004999996523
-352.2999999999778 || 2758.1175555552077
-352.2499999999778 || 2757.3347222218745
-352.19999999997776 || 2756.551999999652
-352.14999999997775 || 2755.7693888885406
-352.09999999997774 || 2754.9868888885408
-352.04999999997773 || 2754.2044999996515
-351.9999999999777 || 2753.4222222218737
-351.9499999999777 || 2752.640055555207
-351.8999999999777 || 2751.857999999651
-351.8499999999777 || 2751.0760555552065
-351.7999999999777 || 2750.294222221873
-351.74999999997766 || 2749.5124999996506
-351.69999999997765 || 2748.7308888885395
-351.64999999997764 || 2747.9493888885395
-351.5999999999776 || 2747.1679999996504
-351.5499999999776 || 2746.386722221873
-351.4999999999776 || 2745.6055555552057
-351.4499999999776 || 2744.82449999965
-351.3999999999776 || 2744.0435555552053
-351.34999999997757 || 2743.262722221872
-351.29999999997756 || 2742.4819999996494
-351.24999999997755 || 2741.7013888885385
-351.19999999997754 || 2740.9208888885382
-351.1499999999775 || 2740.1404999996494
-351.0999999999775 || 2739.360222221871
-351.0499999999775 || 2738.5800555552046
-350.9999999999775 || 2737.7999999996487
-350.9499999999775 || 2737.020055555204
-350.89999999997747 || 2736.2402222218707
-350.84999999997746 || 2735.4604999996486
-350.79999999997744 || 2734.6808888885375
-350.74999999997743 || 2733.901388888537
-350.6999999999774 || 2733.121999999648
-350.6499999999774 || 2732.34272222187
-350.5999999999774 || 2731.5635555552035
-350.5499999999774 || 2730.784499999648
-350.4999999999774 || 2730.005555555203
-350.44999999997736 || 2729.2267222218697
-350.39999999997735 || 2728.4479999996474
-350.34999999997734 || 2727.669388888536
-350.29999999997733 || 2726.890888888536
-350.2499999999773 || 2726.112499999647
-350.1999999999773 || 2725.334222221869
-350.1499999999773 || 2724.5560555552024
-350.0999999999773 || 2723.7779999996465
-350.0499999999773 || 2723.000055555202
-349.99999999997726 || 2722.2222222218684
-349.94999999997725 || 2721.4444999996463
-349.89999999997724 || 2720.666888888535
-349.84999999997723 || 2719.889388888535
-349.7999999999772 || 2719.111999999646
-349.7499999999772 || 2718.3347222218677
-349.6999999999772 || 2717.557555555201
-349.6499999999772 || 2716.7804999996456
-349.5999999999772 || 2716.003555555201
-349.54999999997716 || 2715.2267222218675
-349.49999999997715 || 2714.449999999645
-349.44999999997714 || 2713.6733888885337
-349.3999999999771 || 2712.896888888534
-349.3499999999771 || 2712.120499999645
-349.2999999999771 || 2711.3442222218664
-349.2499999999771 || 2710.5680555552
-349.1999999999771 || 2709.7919999996443
-349.14999999997707 || 2709.0160555551997
-349.09999999997706 || 2708.240222221866
-349.04999999997705 || 2707.464499999644
-348.99999999997704 || 2706.6888888885323
-348.949999999977 || 2705.9133888885326
-348.899999999977 || 2705.1379999996434
-348.849999999977 || 2704.3627222218656
-348.799999999977 || 2703.587555555199
-348.749999999977 || 2702.8124999996435
-348.69999999997697 || 2702.0375555551987
-348.64999999997696 || 2701.2627222218653
-348.59999999997694 || 2700.487999999643
-348.54999999997693 || 2699.7133888885314
-348.4999999999769 || 2698.9388888885314
-348.4499999999769 || 2698.1644999996424
-348.3999999999769 || 2697.3902222218644
-348.3499999999769 || 2696.616055555198
-348.2999999999769 || 2695.841999999642
-348.24999999997686 || 2695.0680555551976
-348.19999999997685 || 2694.294222221864
-348.14999999997684 || 2693.5204999996417
-348.09999999997683 || 2692.74688888853
-348.0499999999768 || 2691.9733888885303
-347.9999999999768 || 2691.1999999996415
-347.9499999999768 || 2690.426722221863
-347.8999999999768 || 2689.653555555197
-347.8499999999768 || 2688.880499999641
-347.79999999997676 || 2688.107555555196
-347.74999999997675 || 2687.334722221863
-347.69999999997674 || 2686.5619999996406
-347.6499999999767 || 2685.7893888885296
-347.5999999999767 || 2685.016888888529
-347.5499999999767 || 2684.24449999964
-347.4999999999767 || 2683.4722222218625
-347.4499999999767 || 2682.7000555551954
-347.39999999997667 || 2681.92799999964
-347.34999999997666 || 2681.156055555195
-347.29999999997665 || 2680.384222221862
-347.24999999997664 || 2679.6124999996396
-347.1999999999766 || 2678.8408888885283
-347.1499999999766 || 2678.069388888528
-347.0999999999766 || 2677.297999999639
-347.0499999999766 || 2676.5267222218613
-346.9999999999766 || 2675.7555555551944
-346.94999999997657 || 2674.9844999996385
-346.89999999997656 || 2674.213555555194
-346.84999999997655 || 2673.4427222218605
-346.79999999997654 || 2672.671999999638
-346.7499999999765 || 2671.901388888527
-346.6999999999765 || 2671.130888888527
-346.6499999999765 || 2670.360499999638
-346.5999999999765 || 2669.59022222186
-346.5499999999765 || 2668.8200555551934
-346.49999999997647 || 2668.0499999996373
-346.44999999997646 || 2667.280055555193
-346.39999999997644 || 2666.5102222218597
-346.34999999997643 || 2665.7404999996374
-346.2999999999764 || 2664.970888888526
-346.2499999999764 || 2664.201388888526
-346.1999999999764 || 2663.431999999637
-346.1499999999764 || 2662.662722221859
-346.0999999999764 || 2661.893555555192
-346.04999999997636 || 2661.1244999996366
-345.99999999997635 || 2660.355555555192
-345.94999999997634 || 2659.5867222218585
-345.89999999997633 || 2658.817999999636
-345.8499999999763 || 2658.049388888525
-345.7999999999763 || 2657.2808888885247
-345.7499999999763 || 2656.512499999636
-345.6999999999763 || 2655.744222221858
-345.6499999999763 || 2654.976055555191
-345.59999999997626 || 2654.2079999996354
-345.54999999997625 || 2653.440055555191
-345.49999999997624 || 2652.6722222218573
-345.4499999999762 || 2651.904499999635
-345.3999999999762 || 2651.136888888524
-345.3499999999762 || 2650.3693888885236
-345.2999999999762 || 2649.6019999996347
-345.2499999999762 || 2648.8347222218567
-345.19999999997617 || 2648.06755555519
-345.14999999997616 || 2647.300499999634
-345.09999999997615 || 2646.5335555551897
-345.04999999997614 || 2645.766722221856
-344.9999999999761 || 2644.999999999634
-344.9499999999761 || 2644.2333888885228
-344.8999999999761 || 2643.4668888885226
-344.8499999999761 || 2642.7004999996334
-344.7999999999761 || 2641.9342222218556
-344.74999999997607 || 2641.168055555189
-344.69999999997606 || 2640.401999999633
-344.64999999997605 || 2639.6360555551887
-344.59999999997603 || 2638.8702222218553
-344.549999999976 || 2638.104499999633
-344.499999999976 || 2637.3388888885215
-344.449999999976 || 2636.5733888885215
-344.399999999976 || 2635.8079999996326
-344.349999999976 || 2635.0427222218545
-344.29999999997597 || 2634.2775555551875
-344.24999999997596 || 2633.512499999632
-344.19999999997594 || 2632.7475555551873
-344.14999999997593 || 2631.982722221854
-344.0999999999759 || 2631.2179999996315
-344.0499999999759 || 2630.4533888885203
-343.9999999999759 || 2629.6888888885205
-343.9499999999759 || 2628.9244999996317
-343.8999999999759 || 2628.1602222218535
-343.84999999997586 || 2627.3960555551866
-343.79999999997585 || 2626.6319999996313
-343.74999999997584 || 2625.8680555551864
-343.69999999997583 || 2625.104222221853
-343.6499999999758 || 2624.3404999996305
-343.5999999999758 || 2623.5768888885195
-343.5499999999758 || 2622.8133888885195
-343.4999999999758 || 2622.0499999996305
-343.4499999999758 || 2621.2867222218524
-343.39999999997576 || 2620.5235555551853
-343.34999999997575 || 2619.7604999996297
-343.29999999997574 || 2618.9975555551855
-343.2499999999757 || 2618.234722221852
-343.1999999999757 || 2617.4719999996296
-343.1499999999757 || 2616.7093888885183
-343.0999999999757 || 2615.9468888885185
-343.0499999999757 || 2615.184499999629
-342.99999999997567 || 2614.4222222218514
-342.94999999997566 || 2613.6600555551845
-342.89999999997565 || 2612.897999999629
-342.84999999997564 || 2612.136055555184
-342.7999999999756 || 2611.3742222218507
-342.7499999999756 || 2610.6124999996287
-342.6999999999756 || 2609.850888888517
-342.6499999999756 || 2609.089388888517
-342.5999999999756 || 2608.3279999996284
-342.54999999997557 || 2607.5667222218503
-342.49999999997556 || 2606.805555555183
-342.44999999997555 || 2606.044499999628
-342.39999999997553 || 2605.2835555551833
-342.3499999999755 || 2604.52272222185
-342.2999999999755 || 2603.7619999996273
-342.2499999999755 || 2603.0013888885164
-342.1999999999755 || 2602.240888888516
-342.1499999999755 || 2601.480499999627
-342.09999999997547 || 2600.7202222218493
-342.04999999997546 || 2599.9600555551824
-341.99999999997544 || 2599.199999999627
-341.94999999997543 || 2598.440055555182
-341.8999999999754 || 2597.680222221849
-341.8499999999754 || 2596.9204999996264
-341.7999999999754 || 2596.1608888885153
-341.7499999999754 || 2595.401388888515
-341.6999999999754 || 2594.641999999626
-341.64999999997536 || 2593.8827222218483
-341.59999999997535 || 2593.123555555181
-341.54999999997534 || 2592.364499999626
-341.49999999997533 || 2591.605555555181
-341.4499999999753 || 2590.846722221848
-341.3999999999753 || 2590.0879999996255
-341.3499999999753 || 2589.329388888514
-341.2999999999753 || 2588.5708888885138
-341.2499999999753 || 2587.812499999625
-341.19999999997526 || 2587.0542222218473
-341.14999999997525 || 2586.2960555551804
-341.09999999997524 || 2585.537999999625
-341.0499999999752 || 2584.78005555518
-340.9999999999752 || 2584.0222222218463
-340.9499999999752 || 2583.264499999624
-340.8999999999752 || 2582.506888888513
-340.8499999999752 || 2581.749388888513
-340.79999999997517 || 2580.991999999624
-340.74999999997516 || 2580.234722221846
-340.69999999997515 || 2579.477555555179
-340.64999999997514 || 2578.720499999624
-340.5999999999751 || 2577.963555555179
-340.5499999999751 || 2577.2067222218457
-340.4999999999751 || 2576.4499999996233
-340.4499999999751 || 2575.6933888885123
-340.3999999999751 || 2574.936888888512
-340.34999999997507 || 2574.180499999623
-340.29999999997506 || 2573.424222221845
-340.24999999997505 || 2572.6680555551784
-340.19999999997503 || 2571.9119999996224
-340.149999999975 || 2571.1560555551778
-340.099999999975 || 2570.4002222218446
-340.049999999975 || 2569.644499999622
-339.999999999975 || 2568.888888888511
-339.949999999975 || 2568.133388888511
-339.89999999997497 || 2567.377999999622
-339.84999999997495 || 2566.622722221844
-339.79999999997494 || 2565.867555555177
-339.74999999997493 || 2565.1124999996214
-339.6999999999749 || 2564.357555555177
-339.6499999999749 || 2563.6027222218436
-339.5999999999749 || 2562.847999999621
-339.5499999999749 || 2562.0933888885097
-339.4999999999749 || 2561.3388888885097
-339.44999999997486 || 2560.5844999996207
-339.39999999997485 || 2559.830222221843
-339.34999999997484 || 2559.076055555176
-339.29999999997483 || 2558.3219999996204
-339.2499999999748 || 2557.5680555551758
-339.1999999999748 || 2556.8142222218426
-339.1499999999748 || 2556.0604999996203
-339.0999999999748 || 2555.306888888509
-339.0499999999748 || 2554.553388888509
-338.99999999997476 || 2553.7999999996196
-338.94999999997475 || 2553.0467222218417
-338.89999999997474 || 2552.293555555175
-338.8499999999747 || 2551.5404999996194
-338.7999999999747 || 2550.787555555175
-338.7499999999747 || 2550.034722221841
-338.6999999999747 || 2549.281999999619
-338.6499999999747 || 2548.529388888508
-338.59999999997467 || 2547.776888888508
-338.54999999997466 || 2547.0244999996185
-338.49999999997465 || 2546.272222221841
-338.44999999997464 || 2545.5200555551737
-338.3999999999746 || 2544.7679999996185
-338.3499999999746 || 2544.016055555174
-338.2999999999746 || 2543.26422222184
-338.2499999999746 || 2542.5124999996183
-338.1999999999746 || 2541.760888888507
-338.14999999997457 || 2541.0093888885067
-338.09999999997456 || 2540.257999999618
-338.04999999997455 || 2539.50672222184
-337.99999999997453 || 2538.755555555173
-337.9499999999745 || 2538.0044999996176
-337.8999999999745 || 2537.2535555551726
-337.8499999999745 || 2536.502722221839
-337.7999999999745 || 2535.751999999617
-337.7499999999745 || 2535.0013888885055
-337.69999999997447 || 2534.2508888885054
-337.64999999997445 || 2533.5004999996167
-337.59999999997444 || 2532.750222221839
-337.54999999997443 || 2532.000055555172
-337.4999999999744 || 2531.249999999616
-337.4499999999744 || 2530.500055555172
-337.3999999999744 || 2529.750222221838
-337.3499999999744 || 2529.000499999616
-337.2999999999744 || 2528.250888888505
-337.24999999997436 || 2527.5013888885046
-337.19999999997435 || 2526.7519999996157
-337.14999999997434 || 2526.0027222218378
-337.09999999997433 || 2525.253555555171
-337.0499999999743 || 2524.5044999996153
-336.9999999999743 || 2523.7555555551708
-336.9499999999743 || 2523.006722221837
-336.8999999999743 || 2522.257999999615
-336.8499999999743 || 2521.509388888504
-336.79999999997426 || 2520.7608888885034
-336.74999999997425 || 2520.0124999996146
-336.69999999997424 || 2519.264222221837
-336.6499999999742 || 2518.5160555551697
-336.5999999999742 || 2517.767999999614
-336.5499999999742 || 2517.0200555551696
-336.4999999999742 || 2516.2722222218363
-336.4499999999742 || 2515.524499999614
-336.39999999997417 || 2514.7768888885025
-336.34999999997416 || 2514.0293888885026
-336.29999999997415 || 2513.2819999996136
-336.24999999997414 || 2512.5347222218356
-336.1999999999741 || 2511.7875555551686
-336.1499999999741 || 2511.040499999613
-336.0999999999741 || 2510.2935555551685
-336.0499999999741 || 2509.5467222218354
-335.9999999999741 || 2508.7999999996127
-335.94999999997407 || 2508.0533888885016
-335.89999999997406 || 2507.3068888885014
-335.84999999997405 || 2506.5604999996126
-335.79999999997403 || 2505.814222221835
-335.749999999974 || 2505.068055555168
-335.699999999974 || 2504.321999999612
-335.649999999974 || 2503.576055555168
-335.599999999974 || 2502.830222221834
-335.549999999974 || 2502.084499999612
-335.49999999997397 || 2501.338888888501
-335.44999999997395 || 2500.5933888885006
-335.39999999997394 || 2499.8479999996116
-335.34999999997393 || 2499.1027222218336
-335.2999999999739 || 2498.357555555167
-335.2499999999739 || 2497.6124999996114
-335.1999999999739 || 2496.8675555551667
-335.1499999999739 || 2496.1227222218336
-335.0999999999739 || 2495.377999999611
-335.04999999997386 || 2494.6333888884997
-334.99999999997385 || 2493.8888888884994
-334.94999999997384 || 2493.1444999996106
-334.89999999997383 || 2492.400222221833
-334.8499999999738 || 2491.656055555166
-334.7999999999738 || 2490.91199999961
-334.7499999999738 || 2490.1680555551657
-334.6999999999738 || 2489.424222221832
-334.6499999999738 || 2488.6804999996098
-334.59999999997376 || 2487.9368888884987
-334.54999999997375 || 2487.1933888884987
-334.49999999997374 || 2486.4499999996096
-334.4499999999737 || 2485.7067222218316
-334.3999999999737 || 2484.963555555165
-334.3499999999737 || 2484.2204999996093
-334.2999999999737 || 2483.4775555551646
-334.2499999999737 || 2482.7347222218314
-334.19999999997367 || 2481.991999999609
-334.14999999997366 || 2481.249388888498
-334.09999999997365 || 2480.5068888884975
-334.04999999997364 || 2479.7644999996087
-333.9999999999736 || 2479.022222221831
-333.9499999999736 || 2478.280055555164
-333.8999999999736 || 2477.537999999608
-333.8499999999736 || 2476.796055555164
-333.7999999999736 || 2476.0542222218305
-333.74999999997357 || 2475.312499999608
-333.69999999997356 || 2474.5708888884965
-333.64999999997355 || 2473.8293888884964
-333.59999999997353 || 2473.0879999996077
-333.5499999999735 || 2472.3467222218296
-333.4999999999735 || 2471.605555555163
-333.4499999999735 || 2470.8644999996072
-333.3999999999735 || 2470.1235555551625
-333.3499999999735 || 2469.382722221829
-333.29999999997347 || 2468.641999999607
-333.24999999997345 || 2467.9013888884956
-333.19999999997344 || 2467.1608888884953
-333.14999999997343 || 2466.4204999996064
-333.0999999999734 || 2465.680222221829
-333.0499999999734 || 2464.940055555162
-332.9999999999734 || 2464.199999999606
-332.9499999999734 || 2463.4600555551615
-332.8999999999734 || 2462.7202222218284
-332.84999999997336 || 2461.980499999606
-332.79999999997335 || 2461.2408888884947
-332.74999999997334 || 2460.5013888884946
-332.69999999997333 || 2459.7619999996055
-332.6499999999733 || 2459.0227222218277
-332.5999999999733 || 2458.283555555161
-332.5499999999733 || 2457.5444999996053
-332.4999999999733 || 2456.805555555161
-332.4499999999733 || 2456.0667222218276
-332.39999999997326 || 2455.3279999996053
-332.34999999997325 || 2454.589388888494
-332.29999999997324 || 2453.8508888884935
-332.2499999999732 || 2453.1124999996046
-332.1999999999732 || 2452.3742222218266
-332.1499999999732 || 2451.63605555516
-332.0999999999732 || 2450.897999999604
-332.0499999999732 || 2450.16005555516
-331.99999999997317 || 2449.4222222218264
-331.94999999997316 || 2448.6844999996038
-331.89999999997315 || 2447.9468888884926
-331.84999999997314 || 2447.209388888493
-331.7999999999731 || 2446.4719999996037
-331.7499999999731 || 2445.734722221826
-331.6999999999731 || 2444.997555555159
-331.6499999999731 || 2444.2604999996033
-331.5999999999731 || 2443.5235555551585
-331.54999999997307 || 2442.7867222218256
-331.49999999997306 || 2442.0499999996027
